"date","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50"
"'1989m4'","0.95344122882448","1.1961623700613","0.96183979212472","1.0654077652187","1.0646452377424","0.81789482104319","0.9093099958986","0.96241074979709","0.58967850605573","1.0210195431587","-0.14522786272119","0.056440819496329","-0.1649838698559","-0.13533816203929","-0.060557309568362","-0.084580713376935","-0.24476784533517","-0.7457779411123","-0.49094483869105","-0.021711277101169","-0.27769839909077","-0.35590111542468","-0.18768581769326","-0.28793510970509","-0.31343268894982","-1.0053893659843","-0.26227101392165","0.68996265462156","1.2013164842964","1.1023773759017","0.6583481685957","-0.023722531175021","-0.076578819022348","0.21040803963696","0.071511032548993","-0.18196553805495","0.45556557847843","0.2023312604176","-0.17450736684687","0.012974796843982","0.58342537264046","-0.17392587860032","1.7708288657633","-0.022293805983978","0.083464456311225","-1.3397533198691","0.45051053742538","-0.20282640406228","-1.1736076203322","-0.92107272140583"
"'1989m5'","0.97496300144842","1.1900221798576","0.95903455631474","1.0654076925287","1.0676001343142","0.80696596425343","0.91770486503676","1.0074033386541","0.59121802593992","1.0476752089258","-0.14522787840086","0.056440838762627","-0.16332490415399","-0.13416911022618","-0.060557334769299","-0.084471782184761","-0.24476784643491","-0.74302193066826","-0.49458545233863","-0.022677323414025","-0.3016676904137","-0.31507030073707","-0.096290404696347","-0.27252860511569","-0.32189594869826","-0.99371358952376","-0.2696448222602","0.67815798062415","1.147680387556","1.064259718616","0.66018751737048","-0.033699918461526","-0.10174501121665","0.21040803306764","0.071511064193471","-0.19950409198575","0.45687480631846","0.20642707200298","-0.16821680048009","0.014157067436598","0.58342543518121","-0.20007561984827","1.7320307118152","-0.028599362300479","0.08346449115118","-1.3578724951879","0.45051054818547","-0.18259911956504","-1.1487645587647","-0.90128877635176"
"'1989m6'","0.97373142582536","1.1896876347879","0.95855587532199","1.0654077572448","1.0672556781915","0.80714826346036","0.91874482873623","1.0196123429455","0.59162984468285","1.0461123409267","-0.14522789244212","0.05644084354085","-0.1626070108236","-0.14420659589324","-0.060557291010952","-0.08457140124149","-0.24476784299235","-0.71825237869814","-0.50159461109487","-0.026879636803382","-0.26121211912549","-0.32962587423122","-0.17783510960123","-0.2178314967994","-0.34961108641501","-0.98505582747502","-0.29050629325111","0.65437845919571","1.2112427188106","1.114759219171","0.66250682253861","-0.036738078745941","-0.12107080803976","0.21040806973124","0.071511029552419","-0.19109431147727","0.45391521211699","0.19689981539703","-0.16033093215365","0.017138427223999","0.5834254577503","-0.22697290757395","1.6764101632548","0.025046412273888","0.083464434629788","-1.2969539444506","0.45051054320135","-0.24184750995403","-1.0845660181415","-0.88174352786695"
"'1989m7'","1.0300128492372","1.184945110159","0.9547236088356","1.0654076283208","1.0664753555374","0.74138790611174","0.99638848676792","1.0623155251931","0.59314741632358","1.1212212456066","-0.14522844063676","0.056440977931438","-0.13927389795894","-0.11176489515451","-0.060557226449586","-0.076775885630991","-0.24476821980966","-0.7685109686212","-0.5506614158521","-0.10291842388779","-0.37606728633375","-0.27437682968103","0.054923632016304","-0.1585108396693","-0.34502372719054","-0.86962984747708","-0.41042884704016","0.63094746770435","1.1014760724466","0.91630314169536","0.67673180895025","-0.055940576535342","-0.21179426969181","0.21040804776952","0.071511009055834","-0.42944317413486","0.49436528188153","0.2054668197823","-0.1480212290667","0.02477224132548","0.5834256199902","-0.23343197094757","1.6233648267317","0.012595239420104","0.083464425695382","-1.2545674697991","0.45051064076737","-0.2292396456442","-1.0614362188208","-0.82332801281334"
"'1989m8'","1.0125319072206","1.1904924061907","0.95633064839569","1.0654077305549","1.0666650608133","0.74123141932742","0.97016292928363","1.0353983383706","0.59143046322814","1.1067890436895","-0.14522853496427","0.056441050619421","-0.13541897934522","-0.10795057844557","-0.060557221930887","-0.07679417871855","-0.2447683227255","-0.79344588787551","-0.56452970312481","-0.11034555198136","-0.42406739854985","-0.19662350094981","0.13103275376036","-0.13432382041364","-0.34408551343578","-0.87046390855349","-0.47768926499041","0.59524511582076","1.0167488544976","0.86759918475841","0.67010453920834","-0.035466876776611","-0.17498056144118","0.21040808008599","0.071511013607833","-0.43010255036212","0.47335491026187","0.19085237327673","-0.16811573370255","0.019561222232895","0.58342575477791","-0.35208348339794","1.5479884527406","-0.019458237084244","0.083464419148676","-1.2522561039027","0.45051072875394","-0.18556254462124","-0.96013235461671","-0.79202554400643"
"'1989m9'","1.026536674516","1.1934698648396","0.9555042603647","1.0654079626051","1.0691843814355","0.74732974484313","0.97984171735632","1.0018224006458","0.59049886019396","1.0700543673977","-0.14522856985715","0.056441034718956","-0.13402562993388","-0.11814260456659","-0.060557245031743","-0.077172494861567","-0.24476834197364","-0.76698266036237","-0.55856164100319","-0.099841473178533","-0.3597902694318","-0.13367198310401","0.084221550073777","-0.033475300770579","-0.32127119997767","-0.83079016508217","-0.4441808581725","0.50932785458276","0.94412746653715","0.64727904587948","0.66002852412001","-0.057711011109762","-0.14871381020455","0.21040797493165","0.071510898261216","-0.50235247007598","0.45852499102764","0.26012975800023","-0.15089422586718","0.043965406102257","0.58342558118719","-0.44823750222344","1.598362619471","-0.12715913880338","0.08346428448422","-1.390638646026","0.45051068280153","-0.052180018240474","-0.87759402312081","-0.65509955168876"
"'1989m10'","0.99301731416637","1.1986393958798","0.94977887390412","1.0654083022504","1.070924628235","0.77644136584682","0.93040286200116","1.0050106712365","0.58877603756199","1.0388617826873","-0.14522894031255","0.056441151732798","-0.15776400960536","-0.075439148151536","-0.060557131435434","-0.073217095429198","-0.24476866153193","-0.76212947888705","-0.59271530255546","-0.13161227964832","-0.42012120947517","-0.10163053437315","-0.044706141649606","0.0022271286704433","-0.31525280072893","-0.7803581998598","-0.52081043094685","0.51101460293975","0.90217007728774","0.59386477790974","0.65996033847547","-0.056232464819603","-0.17497545548985","0.21040801951767","0.071510900697217","-0.50632074398954","0.46048556375702","0.26033193930282","-0.158044963577","0.040903202206365","0.58342563212457","-0.46224435875415","1.6462465333767","-0.14721125993865","0.083464271223867","-1.4070409860116","0.45051071167889","-0.052183648798576","-0.85783100331008","-0.64649824724664"
"'1989m11'","0.99367192150725","1.1990846147428","0.94981479757498","1.0654082920371","1.0710492263821","0.76960239551745","0.93539017514227","1.0040109608632","0.58899829022737","1.0386599387891","-0.14522896279411","0.056441120286014","-0.15831693387415","-0.068978420827224","-0.060557233748862","-0.071877220954693","-0.24476874387227","-0.76012573320799","-0.61507114149466","-0.13120532532907","-0.42716043939698","-0.12539406460501","-0.052993097834054","0.026352145086851","-0.32575716486191","-0.73699645914807","-0.55744943257769","0.51338669083649","0.80777681149208","0.5958922470474","0.65809649004324","-0.064079471804513","-0.17985061774197","0.21040805815739","0.071510820178408","-0.45643241858683","0.43678454454111","0.26216940494614","-0.18448667170012","0.041295210242561","0.58342566942254","-0.40318389197006","1.6582546345199","-0.19404435750586","0.083464403043826","-1.6418971430067","0.4505108015947","-0.058425952039613","-0.69245741959119","-0.64900118024092"
"'1989m12'","0.99056366536185","1.2026343074897","0.95036421407816","1.0654081439918","1.0720856018214","0.7655737018246","0.92756090527171","1.0290617403468","0.58993953400603","1.0140090250273","-0.14522889730992","0.056440997119211","-0.16210229418807","-0.031453566631607","-0.060557378747196","-0.071187743157358","-0.24476865145998","-0.83604099716454","-0.64856300430777","-0.081490444589966","-0.43228748435387","-0.13279891854819","-0.053141898246121","0.025976328188402","-0.32226066542005","-0.73448791099013","-0.56806228928512","0.50795722109804","0.80050027504169","0.57753530290582","0.65850975938921","-0.061893540011643","-0.18030279196513","0.21040807207403","0.07151081217835","-0.45909892504265","0.43927790623827","0.25391451573654","-0.18769309362986","0.046585844452608","0.58342561572374","-0.23191065806174","1.7161150291943","-0.30898325696997","0.083464494469176","-1.7531743220069","0.45051074596693","0.060869992727329","-0.55805398663576","-0.78879057875456"
"'1990m1'","1.0291515452249","1.1936315003919","0.94951082514795","1.0654072648026","1.0558943875027","0.68732296395357","0.98160357693253","1.2786977133812","0.59242338762742","1.0698346238345","-0.1452287823249","0.056440943753906","-0.16330881500121","-0.063115781648067","-0.060557597737578","-0.07374752597942","-0.24476854284053","-0.73741173586907","-0.63441363676708","-0.065128932534702","-0.43807637948334","-0.13006226583363","-0.0485592480913","0.068929743520269","-0.31099825586828","-0.75801265552307","-0.57194709039167","0.5334045035058","0.78765456044023","0.57354270145543","0.66408853362874","-0.080193927649546","-0.19188674230466","0.21040791812225","0.071510573327663","-0.60155140451949","0.45504928591891","0.29508814097546","-0.1707106132171","0.053519700905157","0.58342554360643","-0.13980893644895","1.7348760196184","-0.1708901385824","0.083464678210242","-1.3235304005624","0.4505107047784","-0.044069764092272","-0.63005811562012","-0.82505839564292"
"'1990m2'","1.0230140645056","1.1938719701291","0.95046672212541","1.0654072874678","1.0564730827281","0.69214316072782","0.96697830262296","1.2680439160989","0.59200436796985","1.0693642513777","-0.14522885158574","0.056440949695147","-0.15977644673477","-0.059976791989171","-0.060557557993964","-0.072972924766417","-0.24476863592461","-0.7600814737569","-0.64313202036431","-0.065670068022535","-0.4576071225332","-0.12613913452295","0.0009068420249085","0.076043748863233","-0.30771401251745","-0.73479737861192","-0.61283075906548","0.51809224947724","0.76221448887215","0.57148932614669","0.66496247140293","-0.080767466808055","-0.19997249044758","0.21040791700284","0.0715105690481","-0.62264918138833","0.46078092402341","0.29955767127575","-0.1697902452393","0.053574681455753","0.58342560584407","-0.14765174869287","1.6742554344012","-0.18075376008036","0.083464651091263","-1.4316649503113","0.45051076746187","-0.016629174287368","-0.59449273127063","-0.82359895678539"
"'1990m3'","1.0239578152233","1.1943060602021","0.95033157982933","1.0654072327205","1.0562183288035","0.69143106931908","0.96712060987448","1.2882353314266","0.59197605100792","1.0675121151981","-0.1452287761392","0.056440933050979","-0.15900458751821","-0.047971508366375","-0.060557494945349","-0.072686091535938","-0.24476862303618","-0.68277527634226","-0.64221026405157","-0.099134546780873","-0.51654913083959","-0.10344179865262","-0.016267351656663","0.021141240727708","-0.3313048926585","-0.74898924202399","-0.62505362246146","0.43506893066114","0.75703946838332","0.80158685384683","0.67121585741954","-0.088239026731289","-0.19202899746566","0.21040796417121","0.071510662295814","-0.59464362824989","0.46441076931125","0.36898585954981","-0.16868357620918","0.032540780747214","0.58342561456095","-0.13448910805508","1.6707409384055","-0.19462718897103","0.08346465549939","-1.4607874484957","0.45051076826352","-0.051893043487346","-0.59581666367195","-0.80062129012325"
"'1990m4'","0.98346985212233","1.19538763637","0.94761163518059","1.0654075107821","1.0544208136856","0.7057578914605","0.92411335557231","1.2811734151523","0.59465822735631","1.0696186824357","-0.14522884137476","0.056440936954305","-0.16037470944989","-0.042307468602015","-0.060557518132286","-0.072358928751871","-0.24476865051316","-0.68452215861718","-0.63440670041716","-0.098822427851501","-0.65093107578395","-0.094138731801625","-0.099639415732945","0.074596171480033","-0.34325997834634","-0.72134579931235","-0.73929698141577","0.4295815476962","0.85367901061384","0.80788337611566","0.68277209461128","-0.090345576353348","-0.16801709976927","0.21040793980033","0.071510696158438","-0.6330973628629","0.4934073874685","0.37295118184371","-0.18082442006641","0.032110354855678","0.58342558499565","-0.12715111247715","1.6422873161886","-0.17010983719101","0.08346465181555","-1.3864670112407","0.45051075050939","-0.058456147717684","-0.55386879429713","-0.79893976256826"
"'1990m5'","0.94779966898825","1.1851565890135","0.9479104199668","1.0654077055436","1.045949556773","0.72935059276846","0.90871588282789","1.1566083853252","0.59532630380176","1.1425851033195","-0.14522867213524","0.056441091071175","-0.16112673181201","-0.06116708223034","-0.060557142293778","-0.074098526543776","-0.24476860978726","-0.59477833304232","-0.64379667421003","-0.13360485141517","-0.56882209732471","0.015325276975345","-0.1124488786262","0.020847669058487","-0.28482596140703","-0.76164559240284","-0.71065855341595","0.48782616080285","0.81831222341581","0.65248534731496","0.68160371791063","-0.10266777545316","-0.16696724593439","0.21040793975215","0.071510571181034","-0.60102184904834","0.49286633391197","0.36454976032952","-0.1796144994866","0.028626425437412","0.58342557204308","-0.031536552606777","1.6373660015561","-0.20039198875867","0.083464658163957","-1.5167781028992","0.45051074783964","-0.0047847912361779","-0.57184290239994","-0.82387368430873"
