date,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
'1978m7',0.847629266605738,1.21177181574118,0.866226179686164,1.05433782262662,1.10793805693988,1.04336050969984,0.874416050411823,0.465940326455957,0.548071171251806,1.15450609162223,-0.306496003692753,-0.06685302888954,-0.173682592402921,-0.258250058550418,-0.081641942045259,0.08998804608302,-0.318514500739067,-0.191576003181756,-0.208393266991231,-0.124674146252821,-0.359570763109675,-0.039095392379054,-0.094223321368883,-0.473130267628956,0.031184761399065,-0.690045805360051,-0.417157763508081,0.122140839213378,0.406609549353412,0.185202837083614,0.013556511035459,0.163307619778772,-0.391390350645368,0.032234177173561,-0.062280086015898,0.196067323756835,0.101571543820281,0.012786798396297,0.080854546206924,0.055481960140172
'1978m8',0.824356971003107,1.21246856995553,0.866226195553059,1.05433777070944,1.10793801543401,1.02260846273302,0.835966379781927,0.473259432769164,0.547985993432526,1.16483474503713,-0.306496052613965,-0.066710731884605,-0.172631563249584,-0.309785420750367,-0.088807895610357,0.089985213307236,-0.337536255781508,-0.169447652932114,-0.231140003351614,-0.109483092032774,-0.36131588849955,-0.044676554064604,-0.107575806192335,-0.453936620969677,0.032757107191778,-0.685198213425226,-0.412773398826899,0.121037837612652,0.413035811053377,0.181473725464695,0.01355651826748,0.162127393565651,-0.397614656851919,0.032253304297802,-0.062280083737522,0.207860402953063,0.107629406286544,0.012783094691188,0.081458045998251,0.050550346677642
'1978m9',0.825730121209287,1.21250107477658,0.866226206105955,1.05433777117527,1.10793805315889,1.02090225966844,0.8335430609568,0.459113868096449,0.548007330329194,1.16433763069644,-0.306496045837019,-0.06675765133879,-0.172704937159251,-0.312026381105837,-0.087054242662311,0.08998542492349,-0.336062679901529,-0.177506664992933,-0.228777874988769,-0.107481771481955,-0.413014073538075,0.019773810468111,-0.019092790816449,-0.43451599138856,0.019738443291172,-0.727619759634611,-0.487099137688736,0.144520213400375,0.396520188931504,0.152367142607121,0.013556537207813,0.132726649996079,-0.558877469493089,0.032235827984982,-0.062280006920528,0.251460214329637,0.115270157197282,0.012744843776729,0.085275524627668,0.064018710336618
'1978m10',0.8800610951057,1.20421206663858,0.866226147634281,1.05433785162856,1.10793778049904,0.883257621495506,0.940334804507824,0.473734293760109,0.548701157885223,1.14894209907068,-0.30649598660005,-0.067753652226959,-0.174943393111265,-0.270109910618894,-0.115393316634597,0.089975241163054,-0.310292202724388,-0.156446040335502,-0.122007261869983,-0.118094540474735,-0.406637332853775,0.094861777624269,0.049331583417451,-0.452707228538915,0.028093115376941,-0.663593593939951,-0.494528967302216,0.144316948476447,0.356406881084943,0.156145213854359,0.013556492574937,0.20630797563874,-0.437443817688544,0.032176735288495,-0.062279895740463,0.47039792575087,0.079222077715778,0.012732437161938,0.065654967058464,0.076699283815816
'1978m11',0.875122492817919,1.20400371099083,0.866226148423941,1.05433789721383,1.10793777290211,0.883351247699885,0.944252317674065,0.474785488027488,0.548736922091164,1.15139326056804,-0.306496021251304,-0.067911070577646,-0.174997405929504,-0.304247025921118,-0.116657341201706,0.08997503098018,-0.315130744257656,-0.147196302803518,-0.107039183788906,-0.124363463191925,-0.320310742339545,0.174501028088307,0.066651327285081,-0.335323120114867,0.030066871489731,-0.64613025291978,-0.394059661964693,0.13744055141563,0.324966205759361,0.197906971879601,0.013556550701339,0.24782673328069,-0.418104009272298,0.032365866465907,-0.062279881733569,0.485108740209022,0.095665856682422,0.012718879613057,0.056809837189652,0.097092274919085
'1978m12',0.875918783472807,1.20436601537015,0.866226139321206,1.05433797864285,1.1079377792706,0.872753649588571,0.938667129052136,0.475772772006697,0.548752773148604,1.14973938264073,-0.30649602341191,-0.067960499579484,-0.174637821881351,-0.31408508621441,-0.114412415805201,0.089977135010488,-0.313521879972522,-0.152176033144175,-0.113735780869918,-0.122766458149277,-0.309275780863018,0.2239901625787,-0.035658365446493,-0.213517548730796,0.021554084880108,-0.840556034934135,-0.45240398648236,0.145047744495484,0.357704159792894,0.183895703063727,0.013556550813593,0.247566690891374,-0.412116322806293,0.032358898687433,-0.062279878346434,0.487375391415708,0.095826784956232,0.012717355761887,0.056320981499921,0.097341448490415
'1979m1',0.847258696212631,1.21142672663367,0.866226106176601,1.05433805677223,1.10793768949793,0.888094591892732,0.906990173553813,0.497975685306566,0.549012259573018,1.1397078360008,-0.30649603924669,-0.067313903655242,-0.175612442750439,-0.287958736899925,-0.12343221324648,0.089977843294237,-0.317131661069051,-0.12672953079739,-0.07978307036172,-0.126273004577379,-0.386567690403652,0.376390476113816,-0.09829177665047,-0.158631855116615,0.010044452912851,-0.794967505107233,-0.55993938798268,0.169068056617185,0.409390803367416,0.157129199447477,0.01355655151042,0.23210893221751,-0.393161792365529,0.032361460035002,-0.062279863478398,0.483961840411523,0.095855846002253,0.012717970250399,0.054895356999964,0.097128508336904
'1979m2',0.87099405248976,1.20995394272678,0.866226091671024,1.05433809476764,1.10793782951098,0.880314204483102,0.934575005169036,0.521632800254065,0.549114874342051,1.14187164247078,-0.306496070662998,-0.067309638134177,-0.175753585513939,-0.289902911656342,-0.125309419905441,0.089978048300199,-0.322944368335093,-0.143422488194424,-0.081056060155024,-0.127034606549277,-0.423952878970112,0.401130203521173,-0.080269971673119,-0.173050209967838,-0.000320220513164,-0.786250695200667,-0.604304910457159,0.165263555104292,0.398817351529671,0.155624394396825,0.013556603309233,0.209020757691013,-0.434809331060536,0.032395276367897,-0.062279751726599,0.461714753806734,0.11376451424909,0.012740169450502,0.059688087726774,0.099511875471923
'1979m3',0.804347941852176,1.21605985755982,0.866226123383884,1.05433812483331,1.10793772083865,0.886299538058199,0.87322767464141,0.462882298247614,0.54888718501692,1.15222012368537,-0.306496094674284,-0.066840780530308,-0.174967606692952,-0.281310602293635,-0.132568094681483,0.089978238706465,-0.327169439989222,-0.175835582920199,-0.102233901599013,-0.124788056979249,-0.413874933778743,0.362229140875884,-0.100579679825524,-0.178298846157426,0.0027730861655,-0.787809414043244,-0.58531808084535,0.16640635771702,0.409224261870664,0.154064865463018,0.013556612153662,0.194631622525419,-0.450646590956246,0.032393895711254,-0.062279741400523,0.460007108623765,0.116101190592267,0.012743407097772,0.060712139056845,0.098746385495517
'1979m4',0.803805726992368,1.21519966224525,0.86622614301251,1.05433810631055,1.1079377221006,0.885083449842122,0.873483028621463,0.486753058907776,0.548951934401592,1.15330923018254,-0.306496099604393,-0.067235265239514,-0.172471803851418,-0.263767491039761,-0.133440468240389,0.089977725942422,-0.326152556398471,-0.252253542576413,-0.134721167518037,-0.131378897911754,-0.420923205267441,0.295504178808851,0.002215906893035,-0.148331512726534,0.00186492527617,-0.799127138084111,-0.576804190547079,0.147453122824351,0.369854759520023,0.141322842607203,0.013556607442783,0.159576649381785,-0.323154600164774,0.032454936848137,-0.062279748385883,0.450477843002079,0.117697218581241,0.012678536290639,0.047611557624609,0.0904936176668
'1979m5',0.804523790030273,1.21556100112687,0.866226164857747,1.05433813374872,1.10793770864791,0.8785344942889,0.873356002196221,0.500537580263687,0.548907920462141,1.13358190591568,-0.306496100777824,-0.067247882756214,-0.172355025065798,-0.268030063448443,-0.133070346425654,0.089977973359539,-0.326120949756966,-0.263641869074971,-0.133259621007532,-0.123263789364278,-0.426284186217902,0.265839892896616,-0.127828584757341,-0.191472053916346,0.004616784423956,-0.75706799241341,-0.575715619054813,0.137943379830008,0.384123774462497,0.216977191109716,0.013556609892701,0.170663728753569,-0.195897456716381,0.032498279207428,-0.0622797624441,0.419512482990082,0.117563243382755,0.012694551417998,0.04471961752181,0.058628207474149
'1979m6',0.779891614460918,1.21137020680381,0.866226237829203,1.05433799346814,1.10793764079814,0.831919885493231,0.879825557628078,0.473612631833552,0.548988444414997,1.17094674798895,-0.306496091244415,-0.067345169641562,-0.171873604940061,-0.28150916690227,-0.135251882086395,0.089978994331556,-0.32669424622462,-0.263174336173133,-0.130328721988292,-0.129922059685009,-0.478212283776569,0.195665786963086,-0.028259082202741,-0.242902960866669,-0.00109242399024,-0.864510935552496,-0.559558344038737,0.12307361892194,0.393323368699095,0.278526355619113,0.013556621585467,0.193323295458664,-0.288844359697667,0.032540640327187,-0.062279735473242,0.46463773176261,0.116551443702372,0.012709062068389,0.043066131440776,0.044628470037394
'1979m7',0.782408474675589,1.21202324809925,0.866226244326696,1.05433797363506,1.107937645548,0.822527965604359,0.881777464367015,0.472605043558569,0.548982503830207,1.17910103961134,-0.306496089198791,-0.067286791109799,-0.171710943286897,-0.290164205771298,-0.13446000981096,0.089978582250524,-0.326396903155736,-0.266911126691039,-0.131440027815017,-0.125717035421634,-0.461175816961248,0.232900892909845,0.006461475991243,-0.277792187329244,0.001107519761527,-0.939747642326061,-0.541252547644706,0.119362211783194,0.389682773437922,0.33437592946984,0.013556617101908,0.182843808521851,-0.31687554345271,0.032563977484263,-0.062279744534742,0.500214911993528,0.115296635964076,0.012712865910246,0.043627327122152,0.030792756572778
'1979m8',0.840043579498235,1.21355160805571,0.866226299375617,1.05433799029108,1.10793768380003,0.762527872258524,0.915376419185617,0.39077689949529,0.548796578904893,1.15538506813063,-0.306496082069017,-0.067192283704445,-0.170483740812298,-0.286594102183979,-0.132756752802323,0.089977153688411,-0.325168213424603,-0.291075709171278,-0.143597890687082,-0.129339653105547,-0.527533922007263,0.211269494004016,-0.055741447859879,-0.285007382443767,-0.001401174145099,-0.875411903524551,-0.590832292463046,0.13828207163742,0.408644817099809,0.353996287287442,0.013556651755906,0.189714694646331,-0.262284067967114,0.032571539960639,-0.062279732747331,0.441823661370749,0.121994405997945,0.012673018742321,0.039830687059036,0.020516214658148
'1979m9',0.864441340741983,1.21246622394867,0.866226270908924,1.05433802801663,1.10793771226555,0.770367437274312,0.938745282561034,0.404740948378158,0.548878494546665,1.16001175396656,-0.306496095989125,-0.067240954162748,-0.171070824410611,-0.283755696842243,-0.131952230834506,0.089977259185373,-0.326799368107228,-0.292329247196043,-0.140441829417478,-0.129510261224846,-0.422849771402234,0.171381999348877,-0.145332155551638,-0.257298454814872,0.004752871629487,-0.834911395452715,-0.467710290086859,0.154995331646934,0.431621418189215,0.372074204390366,0.013556726525816,0.169149081560247,-0.367083344471531,0.032625761150682,-0.062279689312748,0.473764367516199,0.144558004970056,0.01270457299718,0.046704705152117,0.029478659754801
'1979m10',0.979212356335301,1.21318073137482,0.86622620773929,1.05433831421651,1.10793762005538,0.840683789110067,1.00183414805947,0.449837706358718,0.549125170710909,1.1742321164117,-0.306496102094126,-0.067207030002537,-0.172124463298291,-0.234036608797512,-0.136173239415467,0.089977832078413,-0.327255198446129,-0.277534097667482,-0.125673273339615,-0.128858360580364,-0.259330918082474,0.179686726044966,-0.205634526660468,-0.179670622756189,-0.000113286742812,-0.717238590420247,-0.355491898036235,0.17213319412106,0.450747775098115,0.389418698340846,0.013556748151529,0.169609386947179,-0.37274327961554,0.032662886580275,-0.062279690955989,0.486991583761733,0.148686983294957,0.012706021141493,0.047506774100094,0.030754409034639
'1979m11',0.921073882613404,1.21191788749795,0.866226198174277,1.05433805475537,1.10793746890767,0.847924190920966,0.997196942484253,0.453265582610598,0.549476377690918,1.17907958302463,-0.306496147879925,-0.067285842015473,-0.172231539234458,-0.373099168518416,-0.146544666860006,0.089977901491516,-0.327797980901609,-0.273609833529751,-0.089870403253968,-0.127566007491322,-0.040860521011659,0.242468566087395,-0.153952429338265,0.238580668161999,0.0246574990157,-0.761105763435769,-0.330847280447433,0.167931085263658,0.343701000309776,0.36961780450576,0.013556966545899,0.214135895437448,-0.287412544248044,0.033654321675048,-0.06227945218086,0.435933795296981,0.154727183049714,0.012694185246325,0.005787771868947,0.01679846404206
'1979m12',0.923576576545387,1.21234838191166,0.866226195329326,1.05433801886598,1.10793749584774,0.838636550680133,0.996818007157596,0.466893575577634,0.549536854120614,1.18225727919342,-0.306496126964536,-0.066900921883184,-0.173530530751724,-0.352738159861503,-0.125660290456727,0.089971275108703,-0.330414161013167,-0.360146189954785,-0.130589756812736,-0.150307059730702,-0.061600379529655,0.181372797658971,-0.097425028484641,0.215543459752988,0.004491916959148,-0.639273901627503,-0.315398285987362,0.191632126198541,0.385963277123473,0.405212813451673,0.013556960947305,0.201412677446208,-0.264216986157799,0.033650881238691,-0.062279514081158,0.472935938737263,0.155243028770288,0.012697501534012,0.009714384893618,0.019622652947512
'1980m1',0.820342235483097,1.21271651652898,0.866226422546463,1.05433780235179,1.10793775636868,0.882035419319782,0.840661096933111,0.31783909138449,0.548740508973504,1.06758878993902,-0.30649610409868,-0.066887263867588,-0.170512509543722,-0.381004493559897,-0.117172887248069,0.089971122150644,-0.32595392406342,-0.357590956027498,-0.164393977720909,-0.145426377568336,-0.242743634778991,0.18636044305369,0.159036653855627,0.144944987340972,0.023401809027829,-0.553677964628953,-0.636384485912418,0.11429286228118,0.30663790317038,0.241695393354979,0.013556940857516,0.201253026771742,-0.295244903214885,0.033641868890162,-0.062279504499503,0.477923104907916,0.151363872865626,0.012663304053806,0.007590207138411,0.009985846622021
'1980m2',0.847658758825238,1.21321999744557,0.866226400253994,1.05433775275325,1.10793779249198,0.894068569473938,0.860811429395225,0.318640299996234,0.548770319691295,1.0799546423446,-0.306496017834097,-0.066749609446134,-0.173096220461863,-0.291751268230081,-0.107945699807339,0.089974171414071,-0.30874518805646,-0.293904841065096,-0.134328191928803,-0.087570382832115,-0.313538986257177,0.170734398717179,0.225950312217122,0.078300044976204,0.017202990683247,-0.595053035792425,-0.721727324861529,0.102007568392894,0.285055618306467,0.174906317284304,0.013556842633713,0.183079042681834,-0.038930820136996,0.033425718208156,-0.062279587670393,0.3871136084374,0.121746926216867,0.012623864749555,-0.004324898449043,-0.06128687939706
'1980m3',0.765417056984485,1.20366991697914,0.866226668785447,1.05433709809531,1.1079370524822,0.945898337873254,0.726806808428522,0.318020599656317,0.548405263909353,0.929623755539566,-0.306496047893893,-0.067357132908804,-0.167604422707163,-0.476210718855562,-0.152485834674333,0.089975535125981,-0.319474986234835,-0.294339063836287,-0.164559527646771,-0.125821706301319,-0.354169800110909,0.124556846831901,0.360087608928328,-0.017853935488836,0.002105357146179,-0.556254125990335,-0.806279288030494,0.101893258832739,0.272415244443731,0.099982302111383,0.013556868608529,0.218140068994967,-0.247126128564517,0.033557194218686,-0.062279426350086,0.358102843362188,0.135189394342117,0.012623942849495,-0.000221727710693,-0.034585401648426
