"date","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30"
"'2010m10'","0.67252855080792","1.3675051975266","0.95935589166427","1.0517177119665","1.110370227145","1.2376892039909","0.73128735145685","0.80955085153433","0.61375254560387","1.0115879242161","-0.30847720186533","0.0065858574685157","-0.07357615156881","0.23904130762128","-0.086561154628297","0.086932429173089","-0.29850757128847","-0.20614589082937","-0.088489460421795","-0.37046361352703","-0.061490389735487","-0.229849695913","-0.20768757394095","0.0038222906140301","0.18895109010928","-0.35519897804639","-0.29486546932962","-0.3695039611602","-0.22568446817295","0.64436159477569"
"'2010m11'","0.67073606813498","1.3678568694447","0.96083286202396","1.0517174506241","1.1103703530657","1.2328835360437","0.73229426494755","0.81680189173521","0.61460649878984","1.0095685598111","-0.3084774547076","0.0087854320096586","-0.058759429099005","0.27350685790568","-0.086560693546593","0.086931934464922","-0.3246893222485","-0.26258437823195","-0.13548842261848","-0.35378690071375","-0.05001321686476","-0.23901316412565","-0.27033525808566","-0.01158321718103","0.1855080787174","-0.32540037638167","-0.24130847562999","-0.36223129306608","-0.20583958463279","0.6353593211235"
"'2010m12'","0.67569637502219","1.3752842552258","0.97090768318386","1.0517158248818","1.1103702667235","1.2175890095293","0.74212707842356","0.90423638007014","0.61435881797123","1.0131722831679","-0.30847747562351","0.0081913761320024","-0.059609381127697","0.26043106255381","-0.086560697207894","0.086931985952925","-0.32558373446628","-0.28251530963545","-0.1356336644637","-0.35447117576754","-0.037744832701526","-0.15511788553406","-0.15442103968465","-0.17255576815166","0.1832961765689","-0.37085870112221","-0.2100024207787","-0.30942734502322","-0.21096929014442","0.64409079768166"
"'2011m1'","0.65334587337564","1.3719950598981","0.97944338240244","1.0517152954588","1.1103705461335","1.224506235277","0.72815978151447","0.84209306080502","0.61448312265388","1.0052367523698","-0.30847656924178","0.013054907507117","-0.072264346236655","0.29050727201772","-0.086561211665734","0.086931733944358","-0.31214911210135","-0.12359410369076","-0.13767106779196","-0.33681232964923","-0.074634248812295","-0.17679871753785","-0.097551117881543","-0.18884730299415","0.18835361792486","-0.35707454941742","-0.23456655202019","-0.32263252871171","-0.20999632455443","0.63621414524067"
"'2011m2'","0.6696228096137","1.3691510672715","0.98768278118023","1.0517152972473","1.1103700834179","1.2086136111556","0.74084995612787","0.8439509209537","0.61426606181163","0.99872041562155","-0.30847647686029","0.01198933184455","-0.069076563863476","0.2906307169967","-0.086561440870595","0.086931646934773","-0.30956476765855","-0.12184789740234","-0.14048911724439","-0.34166731399893","-0.056105148053577","-0.19368226522155","-0.04431763814899","-0.18870382380162","0.18237306672294","-0.37912873311417","-0.21333185083631","-0.32212763555228","-0.21282131788494","0.62756543226802"
"'2011m3'","0.67639492669962","1.3704058289995","0.98862999899156","1.0517153900556","1.1103703526711","1.1987301049777","0.74659319607646","0.83990293731403","0.61426583976476","0.9981120161856","-0.30847612047007","0.014634456870274","-0.066882092500014","0.24815436154159","-0.08656088892907","0.086931193943542","-0.29861710223785","0.0011466880684159","-0.14040640834801","-0.35439571249696","-0.10469977748985","-0.22379512126661","-0.070666709311774","-0.14486269186757","0.17175776599334","-0.30084722678519","-0.2825587945743","-0.35745353987212","-0.21289790724457","0.64591631651421"
"'2011m4'","0.70180283350063","1.3657804679396","0.98151206499004","1.051715983434","1.1103703785547","1.187104948569","0.79376296938929","0.80494214325458","0.61578479507431","0.98790041660415","-0.30847627586975","0.015258083599285","-0.065616322298857","0.24484918938773","-0.086560889581174","0.086931250461539","-0.3074994060718","0.019378158466997","-0.14221264505811","-0.34961521868669","-0.18459726394137","-0.17558238374976","0.010578396679303","-0.18731700852827","0.17124509215029","-0.25803534769452","-0.4689665083953","-0.32549981207494","-0.2370413563663","0.67648956481386"
"'2011m5'","0.69060692120832","1.3662461987073","0.98272862876908","1.0517160052077","1.1103703956289","1.1891734759342","0.78693036442494","0.79449763423421","0.61584600693364","0.98764687991481","-0.30847638996541","0.016131992087169","-0.063942569494394","0.23946782878457","-0.086560838321041","0.086931273704887","-0.309923072398","0.0033552210140355","-0.14536412127134","-0.34996760239568","-0.27508810852814","-0.11294739924539","0.12486018217418","-0.21261749494311","0.17776167718328","-0.23265214344202","-0.5405160941035","-0.3491107322369","-0.2531411955511","0.67408159336417"
"'2011m6'","0.7022050957852","1.365491364134","0.98217380941984","1.051715794845","1.1103702367623","1.1932651693114","0.79265329448852","0.79632233710246","0.61566454319344","0.99282734623183","-0.30847640570545","0.016130416239048","-0.063936258263652","0.23707929924533","-0.086560858955902","0.086931268611409","-0.31008421842473","0.0033515709969411","-0.14569207936366","-0.3500717850745","-0.26880760267553","-0.11523382745862","0.12302295845844","-0.21865926846549","0.1766778665054","-0.22988761451621","-0.53613701694211","-0.34894368776331","-0.25414351150075","0.67690154002257"
"'2011m7'","0.70868883838181","1.3630077553386","0.97693998597017","1.0517157047153","1.1103709867703","1.1731501907031","0.83136550869274","0.84523751554374","0.61570697574874","0.99622414959306","-0.30847636109453","0.014771093585112","-0.066782664960081","0.22520788206763","-0.086560328567842","0.086931125832698","-0.30117651819758","0.064516836122711","-0.14467285645288","-0.34688637617046","-0.25690857597477","-0.14400938436203","0.058887431573632","-0.23521822545452","0.19387735941029","-0.27825302787599","-0.43549072551013","-0.32633440792503","-0.25281629340992","0.68400469439454"
"'2011m8'","0.6521298296976","1.3615427855854","0.9922570884073","1.0517153347404","1.1103709879335","1.1767748469903","0.84453435305206","0.78332577531828","0.61332830610395","1.0308404000695","-0.3084766523608","0.014131519200909","-0.060161287301355","0.1878529245685","-0.086560327872676","0.086931145599311","-0.29886496190753","0.0012098189999083","-0.18825691712992","-0.32100059647611","-0.33902373929905","-0.15745738807067","0.20995475198216","-0.28404081194155","0.19389888129942","-0.27138517711775","-0.40804833926972","-0.34680828901836","-0.30534766003796","0.73994414970055"
"'2011m9'","0.68550684412662","1.4049503757203","1.0184818866355","1.051714694513","1.110371780036","1.0842962022564","0.84200252580728","0.71155111076239","0.61050313782223","1.1009941687691","-0.30847652359423","0.029139135621803","-0.051249233369772","0.14146112129271","-0.086559933657477","0.086930753925189","-0.29919427554246","-0.058976497215917","-0.22671636210226","-0.27974959245376","-0.3267150417993","-0.018555799688207","0.30160333664314","-0.30880242899793","0.19967747839322","-0.32220502557321","-0.40936913291095","-0.34860387054741","-0.3237966214044","0.76540325972545"
"'2011m10'","0.60754197020011","1.4333777545031","1.0672253952788","1.0517145773212","1.1103746907012","1.0588911119334","0.72730895089719","0.53713174048812","0.60692802005174","1.176405371426","-0.30847654178085","0.033705077361453","-0.04398958447135","0.13740229499682","-0.086559058833864","0.0869307297441","-0.30102844328869","-0.096992048283306","-0.25037241490677","-0.26783929198235","-0.27928416004451","-0.051299561052988","0.2413060799688","-0.30750553981735","0.19766911346059","-0.30681531064035","-0.31490251559854","-0.30828713656218","-0.31511216190688","0.71542597755464"
"'2011m11'","0.60700001969052","1.4333780440264","1.0672685024075","1.0517145640062","1.1103746797139","1.0593389220481","0.72720341703866","0.53697684084909","0.60693725313584","1.1768364817679","-0.30847655359148","0.033701774065741","-0.044119763556127","0.13840416626243","-0.086559077482225","0.086930738646232","-0.30118174680776","-0.097633065681956","-0.25066129927668","-0.26553184721478","-0.29302138591129","-0.051620431140644","0.22531928583777","-0.29977671928084","0.19585671464874","-0.29388721281067","-0.3252217593239","-0.3092944294461","-0.3166870481254","0.74150018773149"
"'2011m12'","0.60736400815183","1.4341665397559","1.067628728325","1.0517145729181","1.1103747145593","1.0592338625386","0.72829015117155","0.55365920893465","0.60713636157079","1.175919796989","-0.3084766911861","0.036398898416005","-0.042774022989971","0.13677414455575","-0.086558996647058","0.086930824294823","-0.3084877053146","-0.14082361487295","-0.26284664683602","-0.26208006060869","-0.23270708765275","-0.15851819937451","0.17030595475742","-0.29355320220847","0.19022647352295","-0.3430596997211","-0.1813213733505","-0.27380163443747","-0.27549070233586","0.72620311870686"
"'2012m1'","0.53983203030643","1.4506320802101","1.0537714212571","1.0517145703718","1.110376220736","1.0883018565824","0.731706951669","0.4765878723504","0.6017057646901","1.2172931975962","-0.30847688824755","0.040810169016419","-0.04643101629842","0.13661938566455","-0.086558394594481","0.086930917691605","-0.30812435189245","-0.20555705792367","-0.32044261662122","-0.23975776225963","-0.12501158274606","-0.24535988130966","0.25082582608125","-0.29338271284319","0.17857944056927","-0.39487065051587","-0.18888361485552","-0.23314342183218","-0.21259529658557","0.65059335593299"
"'2012m2'","0.55161344265081","1.4307903421569","1.0585884046224","1.0517145089063","1.1103752367988","1.1120386573425","0.68063000983615","0.51098395468679","0.59773932984692","1.2048368796044","-0.30847707920732","0.050830020562367","-0.049044487437181","0.13804603498563","-0.086557984418771","0.086930591404947","-0.28535782803774","-0.25707587598571","-0.29363217196973","-0.22476049109168","-0.12550123519663","-0.24742259661297","0.25171802403172","-0.29370690876969","0.17747779210603","-0.39708017059446","-0.19024302522888","-0.23445273376122","-0.21562844324334","0.65081205125525"
"'2012m3'","0.55919783786322","1.4213928870252","1.0413580550573","1.0517148595351","1.1103746754532","1.1243222087115","0.70159183108263","0.50816872282361","0.59726609210751","1.2312887149622","-0.30847716588233","0.054690307588003","-0.041490313719499","0.13146702813061","-0.086557806598292","0.086930467112084","-0.29193489152975","-0.25406405356353","-0.29107018755619","-0.24795232754304","-0.11171396873002","-0.31854114560944","0.10743950459989","-0.27518201362433","0.16908772492253","-0.37190836694995","-0.13803702016933","-0.23527679398052","-0.2205622457393","0.69171532033972"
"'2012m4'","0.55812285377434","1.4209143250057","1.041377754629","1.0517148527784","1.1103746546865","1.1276815713871","0.70156177910732","0.49684317238788","0.59716754754252","1.2307847872242","-0.30847717676377","0.054344042298964","-0.041475398262777","0.12693149968423","-0.086557823071086","0.086930498945082","-0.29194629174183","-0.27931681447138","-0.29582802138524","-0.24878412908922","-0.11566706205136","-0.32841097800558","0.10791010781445","-0.28350597477336","0.16848665008016","-0.35718562932048","-0.13821465856235","-0.24668221968052","-0.22815430880853","0.68929812175554"
"'2012m5'","0.54246820792649","1.4266825361814","1.0639952570689","1.0517134646321","1.1103746453159","1.1532636669817","0.68816110358824","0.35946817779385","0.59317431193028","1.2360717766646","-0.30847710036766","0.053525042477229","-0.045220831963944","0.12763273149278","-0.086557823033003","0.08693038563136","-0.29015495696831","-0.21783261634692","-0.29217151249167","-0.25074227665606","-0.12038387046416","-0.31865423454546","0.15291006738616","-0.30763168553855","0.1684518785129","-0.34853449578989","-0.14465904951368","-0.25049720803467","-0.23938496751798","0.69080996127545"
"'2012m6'","0.55781814119689","1.4234607568439","1.0667022385242","1.0517127948936","1.1103741810443","1.1365729006511","0.73489417819642","0.43210246362027","0.59435845566192","1.2385846801113","-0.30847710440112","0.053321280091156","-0.045078387462526","0.10946054164997","-0.08655791409801","0.086930390120022","-0.28929169637312","-0.19622533554084","-0.28682077666444","-0.25030658638634","-0.11301657919504","-0.32680930356097","0.16089735516346","-0.32782559148225","0.16604893429684","-0.35756855133191","-0.1088670387655","-0.24507569295291","-0.23417287143359","0.69210727678325"
"'2012m7'","0.55971073104368","1.4220630604381","1.0711000679055","1.0517128554908","1.1103741070536","1.1352841804472","0.73130927638814","0.47014194254405","0.59529703849396","1.2318942025086","-0.30847723217995","0.056193295966601","-0.054084774226536","0.10522904683751","-0.086557689239932","0.086930468883386","-0.28379749651791","-0.37900836087633","-0.30554911851927","-0.22506205094207","-0.11745217557525","-0.31870644834571","0.13318769810855","-0.32840988066416","0.16699034222774","-0.35416957836076","-0.099989094570633","-0.25514522285486","-0.23640518320846","0.70020349189147"
"'2012m8'","0.54417469976024","1.4223478708355","1.0694565949682","1.0517131017883","1.1103739094617","1.1484647534045","0.72710894048913","0.43875275449461","0.59349138471517","1.2222427661676","-0.30847721047477","0.056184629391377","-0.054019851546585","0.11085959600485","-0.086557710602454","0.086930448673644","-0.28376097383538","-0.38369650171788","-0.311235517324","-0.22576883433728","-0.17975456236587","-0.31231138331113","0.09054032599503","-0.26593305866389","0.1594844774474","-0.2915552470905","-0.12636676428549","-0.27784984299578","-0.30433000813218","0.66010511811666"
