date,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
'1977m10',0.880633868058994,1.19096438722408,0.87709480495296,1.04315730473741,1.10012285484345,1.13054352649296,0.981918614662068,0.695356970023758,0.565566829468467,1.1542101768091,-0.314270428282318,-0.055415659107954,-0.183344033506092,-0.032198981705374,-0.084565896335913,0.113895902282835,-0.354882930698527,-0.359735762271483,-0.228421681358314,-0.148806664413606,-0.314717440512682,0.263541464226777,-0.038969605118221,-0.314664167484679,0.061122218365219,-0.659178582422963,-0.237079539108445,0.014361634552534,0.335736536941461,0.234618686654058,0.012861150152845,0.098944981894323,-0.37830408945868,0.034297015059776,-0.061755066285477,0.08729856676865,0.347778140764693,0.013815591660397,0.092422309149698,0.018164753202253,-0.029041606016504,-0.087317443856642,0.460225606585795,-0.293223763184666,-0.047144638719665,-0.176985629157699,-0.467875052232345,0.564036218008933,0.150460022646264,-0.152144302240092
'1977m11',0.895859550089995,1.19096435300085,0.87709479022129,1.04077353994451,1.10012282892016,1.10053590167816,1.01809429082322,0.67093676948137,0.565688658266973,1.15421022284946,-0.314023077739391,-0.055669134452013,-0.184333441565823,-0.033131023055804,-0.084596365701948,0.113895872005144,-0.351982147092555,-0.35973578844169,-0.212623500164924,-0.129349503033155,-0.316795613128599,0.248338018301068,-0.03426491522145,-0.302901996838861,0.06056744826814,-0.659178580983184,-0.23964707078365,0.019273803748888,0.336759383638397,0.225137158086404,0.012861152096062,0.091842287959874,-0.390206088373723,0.034236176236368,-0.061755069040526,0.075928759012995,0.353755712063912,0.013745411429391,0.092787845443128,0.02281615818676,-0.001416707112943,-0.087317461969523,0.388041254575726,-0.382581819476305,-0.047144652910099,-0.240449908439782,-0.364045209002259,0.399509663267687,0.156968209608018,-0.079383463124057
'1977m12',0.896433200570971,1.19096435384934,0.877094790290934,1.040887733541,1.10012282677751,1.10099438246237,1.01632997610784,0.670113388880943,0.565685774323423,1.15421022611328,-0.314073053667252,-0.055638381580463,-0.184366272843277,-0.033309311293564,-0.084609863396695,0.113895880536846,-0.351802035392841,-0.359735785278884,-0.215319475091975,-0.133576994896673,-0.309877538962702,0.243460819453818,-0.032117648349679,-0.279191387451498,0.061227281450449,-0.659178589221523,-0.2441344058095,0.01405326138352,0.339587794914953,0.248857432439693,0.012861154071098,0.089136327513792,-0.388904748411929,0.034283748505175,-0.061755064771945,0.067829590599403,0.351066795300502,0.013725939528209,0.092979722880041,0.027944907420249,-0.020100817236149,-0.087317457514446,0.381296557760311,-0.434636479369284,-0.04714466530367,-0.195025600809307,-0.332801024164465,0.468178650431179,0.154502509774356,-0.132844544986512
'1978m1',0.874792107321031,1.19096440493575,0.877094798843425,1.04402211559666,1.10012283997485,1.0219434443193,0.901797820903992,0.666907815458408,0.565894889682844,1.154210200996,-0.313890991198291,-0.055747469277894,-0.184642912592562,-0.033955669585032,-0.084615720992152,0.113895920810982,-0.347040513518761,-0.359735783377978,-0.224661674406883,-0.127905496721884,-0.27836585262503,0.11551570604526,-0.05470410440697,-0.400717073917914,0.059507754647515,-0.659178532443012,-0.172145604905207,0.016785056508783,0.295562049247361,0.286009298622734,0.012861161137834,0.06947749655317,-0.395927096671153,0.03414416896608,-0.061755066247683,0.092224927448263,0.385750999337871,0.013732673808295,0.092129588313449,0.032261211930368,-0.032314516455581,-0.087317443468625,0.394505616422395,-0.381997739664598,-0.04714466336961,-0.214222070886678,-0.373206394658952,0.463824210945265,0.159906286232765,-0.152619455739669
'1978m2',0.863411175573415,1.19096442526868,0.877094806593022,1.04361574360798,1.10012283179916,1.04728977692799,0.897539481566401,0.646608085977704,0.565900943541557,1.15421018150235,-0.313512657640449,-0.056235862982418,-0.185532940331171,-0.033655929730415,-0.084588555218605,0.113895864248456,-0.346555598099582,-0.359735745784481,-0.226840921087537,-0.112985899773438,-0.275903802362478,0.060833444945986,-0.060731885333359,-0.395633175603031,0.060641811336135,-0.659178538167806,-0.172089370790129,0.019677336475319,0.294699836996915,0.293028335107038,0.01286116245855,0.070524033494395,-0.396928356380618,0.034148650435926,-0.061755067254445,0.090171969832515,0.386070543531781,0.013761145859663,0.092136932087592,0.032374319665263,0.013929274859132,-0.087317474462452,0.339483343260427,-0.357093165820752,-0.047144652117155,-0.329006690300171,-0.35022629078157,0.694996670482838,0.159117065131552,-0.104062248516046
'1978m3',0.869025176550303,1.19096444281334,0.877094813217098,1.04474577365322,1.10012283648021,0.994371758600657,0.904160923181639,0.65114586856736,0.56589580112995,1.15421019896297,-0.313394641824973,-0.05610027079325,-0.185030706253332,-0.033185767234342,-0.08458156548796,0.113895779798897,-0.345875679920943,-0.359735738786294,-0.22756340058979,-0.106084763479901,-0.269438219349794,0.09147461183898,-0.049040251239149,-0.375404380899668,0.061125357300004,-0.659178576930493,-0.167199923136491,0.02240010060094,0.294071766826252,0.304117235310188,0.012861166975212,0.087217941334867,-0.374084523873037,0.034266334857526,-0.061755064525636,-0.020004941899454,0.39347236985196,0.01381379026904,0.092066807900061,0.039738375638498,0.020362822431763,-0.087317468178631,0.36397127371472,-0.331448991783705,-0.047144649996072,-0.444044762396024,-0.334766782836221,0.721115602446097,0.15894678632138,-0.088610375497632
'1978m4',0.894550162558617,1.19096452007869,0.877094830818538,1.04973018696914,1.10012316126262,1.0730282970876,0.901103544207159,0.600338673942158,0.565028863788342,1.15421031587768,-0.313324033658533,-0.055969812211945,-0.185023011360107,-0.03285640396174,-0.084549906346455,0.113895779120144,-0.345883214428857,-0.359735740637713,-0.243221200904328,-0.101305005757467,-0.297284911946212,-0.055075111817969,-0.084173732578721,-0.525570166668953,0.026960656865344,-0.659178618801086,-0.165939021942184,0.056880214638364,0.447484425474449,0.171067285458429,0.012861179659222,0.13941845855003,-0.332778813192869,0.034631675313392,-0.061754925220817,0.084483119816487,0.391399139439903,0.013457672842086,0.083776544658425,0.078640033391193,0.031098357956903,-0.087317448726293,0.390960611181482,-0.263949881970987,-0.047144607865749,-0.416633855245491,-0.335905381068786,0.660221978757179,0.142427814361959,-0.019789945864857
'1978m5',0.89496939241431,1.19096450480822,0.877094833396816,1.05002718562838,1.10012320263671,1.06830428707774,0.889652150096744,0.599371666336605,0.565029119894464,1.15421031894996,-0.312569298419268,-0.056440839791246,-0.18631465427676,-0.034382809201855,-0.084407681253099,0.113895736968965,-0.34099272742556,-0.359735781013061,-0.243093488789538,-0.108712016841885,-0.320866019128999,-0.033727254900779,-0.069715503684539,-0.485443521688827,0.023436704422976,-0.659178608657786,-0.187571250035596,0.072888055899521,0.447412301985927,0.179113863567462,0.012861191051257,0.120869849216055,-0.351321814680201,0.034512063424384,-0.061754897925155,0.054743673038188,0.412587598528539,0.013290008528998,0.083781015288124,0.076906555142211,0.140895001085102,-0.087317485240858,0.27935800494369,-0.431543476765045,-0.047144538350821,-0.520753258423007,0.001863170652016,0.324493144801503,0.142485954019228,-0.054286116361993
'1978m6',0.879650262950804,1.19096451010177,0.877094849233873,1.05000932804652,1.10012317371661,1.0461867773171,0.870869665779206,0.603749816193727,0.564971586183316,1.15421031854169,-0.312603591520169,-0.056481054809335,-0.186126699816513,-0.034383669197763,-0.084370367582819,0.113895739340895,-0.342094612162768,-0.35973577972501,-0.237746245404104,-0.108744132649431,-0.324307198257244,-0.042255148479036,-0.078744060843202,-0.48533443497089,0.025787583958746,-0.659178607443935,-0.188859094237542,0.072931516757119,0.45224427524734,0.179240978105046,0.012861200516001,0.11528004926517,-0.366260980424462,0.034512923304599,-0.061754881389552,0.082844270544858,0.421916824296618,0.013266066878197,0.084477380156892,0.076971599159897,0.204162709831501,-0.087317494381159,0.193936694129358,-0.430611660139437,-0.047144489839554,-0.42546328831693,0.092400391614558,0.278074317715733,0.15113903941877,-0.053445431268164
'1978m7',0.848169808762274,1.1909645665893,0.877094845395087,1.05125384278227,1.10012330573264,1.0878848119766,0.850227228877096,0.580823392041477,0.564922796401679,1.15421029611039,-0.312061671710083,-0.056454567745223,-0.185773144231128,-0.034883575930202,-0.084359227175292,0.113895704500472,-0.339368816407727,-0.359735751560597,-0.237661289489717,-0.096967038580437,-0.303743378314999,-0.082499076194563,-0.073309972085499,-0.513024012361013,0.01915374209892,-0.659178621566376,-0.186527104524268,0.085666442275447,0.456711610449496,0.195518157886385,0.012861179324738,0.166808613274726,-0.379327833775139,0.034639714535511,-0.061754810724506,0.164030003732364,0.408882308150372,0.013050401851381,0.083848953341335,0.065441913549205,0.083038197310824,-0.087317435426519,0.156706880066675,-0.340461471792363,-0.047144377411466,-0.248388747085385,-0.018378963349188,0.011523558893781,0.146162557636723,-0.140818254774728
'1978m8',0.830132863390626,1.19096458222809,0.877094853184446,1.04998486520813,1.10012326724017,1.07544686436796,0.821484843723951,0.584693243408715,0.564796793067647,1.15421031459574,-0.312867061806395,-0.05626465228672,-0.184725842100416,-0.036123846505524,-0.084427233393417,0.113895678137784,-0.345211970363948,-0.35973574044824,-0.263059682678427,-0.081502376754634,-0.302097192604905,-0.090874977794953,-0.081723925649029,-0.500233384138044,0.02031228028663,-0.659178618470251,-0.184718488128504,0.084800011018378,0.46741769092513,0.185093912691829,0.012861193471727,0.165132927055173,-0.392918477620604,0.034749732569681,-0.061754809331461,0.1752294442972,0.442030130491698,0.013013161357542,0.084347504775138,0.058485326996109,0.031793432674754,-0.087317422419033,0.202360714702109,-0.408882873825115,-0.047144407191688,-0.285160807704043,-0.120203113071866,0.050747757709506,0.137152520818477,-0.108743316569584
'1978m9',0.821887255935403,1.19096458455777,0.877094884157444,1.04953124424159,1.1001233075464,1.07015697569763,0.809300811329679,0.589911131337557,0.564802769363577,1.15421028552649,-0.313087900320165,-0.05630530734686,-0.18288328922891,-0.036273886321387,-0.084407178156743,0.113895662146155,-0.347075050517654,-0.359735724608148,-0.262594730914998,-0.089464228277165,-0.339954428791859,-0.02893849838765,-0.005343082163974,-0.520941866868449,0.006390455545022,-0.659178639880328,-0.202294226294834,0.102870304901388,0.450717488847575,0.150803678222964,0.012861209692944,0.133652272532109,-0.499749671306692,0.034803849374879,-0.061754728122506,0.235950078985286,0.465777705314315,0.01281215958823,0.085596626696594,0.070389595049543,0.087654347431692,-0.087317452519319,0.018627417873948,-0.382992366661805,-0.047144305447204,-0.207531855620107,-0.038757687067692,-0.090881180520278,0.145022980888609,-0.048395949661101
'1978m10',0.841795159381139,1.19096447971793,0.877094861512536,1.05181255729292,1.10012305403877,1.00399668440916,0.917064646563423,0.602432571479394,0.565411470828231,1.15421028110329,-0.312754918707446,-0.057056238652772,-0.184018289689861,-0.035395386074683,-0.084681004609353,0.113895604305821,-0.340204536009002,-0.359735709859789,-0.195017646991779,-0.090884402810128,-0.335773455195986,0.036035192243946,0.016173474697711,-0.527320695435308,0.01315264500853,-0.65917862421246,-0.201808691694124,0.103251661978674,0.414368881281723,0.152260482070154,0.012861182179146,0.195937702121427,-0.424728001739751,0.034419681261067,-0.061754630507772,0.368685293558201,0.296253808136711,0.012565680301881,0.077661912836523,0.073181596810158,0.126127845345469,-0.087317530992512,-0.086189954065592,-0.294294796115486,-0.047144486078396,-0.36051772767634,0.263066382956043,0.006709666621363,0.186447604147417,-0.055157388204651
'1978m11',0.874112157586157,1.19096447899734,0.877094860849804,1.0550952965569,1.10012304758496,1.00126793047467,0.942734160294847,0.59816427396497,0.565390393943793,1.15421031096946,-0.312445265220173,-0.057188688238784,-0.184049198824017,-0.034785803903523,-0.084691322253414,0.113895600454128,-0.338207254200292,-0.359735713853705,-0.189649168782251,-0.085013744149262,-0.270726416659917,0.114203401353127,0.014963674314986,-0.46271171792898,0.014517360788187,-0.659178630978486,-0.178594152804202,0.099328680099701,0.385068784385541,0.17384422997398,0.012861238071063,0.239387694257323,-0.426394403149765,0.034875563149791,-0.061754620663052,0.355672694614791,0.323429487323047,0.012495948473559,0.074329320218619,0.086467659315156,0.019339284595971,-0.087317568866502,-0.084408660508591,-0.376582306963969,-0.047144500721581,-0.341795613085451,0.176742046895223,0.040107884366645,0.202276551775536,-0.08597083932465
'1978m12',0.875491353186441,1.19096448656799,0.877094832786818,1.05820061630514,1.10012305755686,0.977150562778984,0.931447906481743,0.601598528686498,0.565476672334156,1.15421029804937,-0.312436273389777,-0.057233071422466,-0.18477571926859,-0.034355134443801,-0.084663668667016,0.113895581464301,-0.338721238897349,-0.359735710909471,-0.19178273578296,-0.086502996518593,-0.266963244111925,0.166125955889965,-0.045314058996857,-0.370199994700783,0.005639161638725,-0.659178690579539,-0.192640251464136,0.104389782393236,0.435245778735808,0.161012337936315,0.012861237435054,0.238880701596192,-0.402082877748852,0.034770806622863,-0.061754618311097,0.395081264609358,0.332718084987703,0.012463874479891,0.073901577908715,0.088032474220346,0.016108459447681,-0.087317583239562,-0.016039346150022,-0.423975601544551,-0.047144448625443,-0.211362566089512,0.221933613990577,0.017525535372783,0.188092035879692,-0.076142922782522
'1979m1',0.833627726613999,1.19096461947958,0.877094792448844,1.05819512639964,1.10012294552094,0.970630701246673,0.877790175695619,0.627394190996198,0.565964117262639,1.15421024359223,-0.313105677106508,-0.056507986181824,-0.187048519093984,-0.034356910464975,-0.084780687761209,0.113895573268447,-0.343114945587079,-0.359735677435825,-0.146601623085766,-0.102763440151691,-0.319767819148594,0.326872098538968,-0.087169642447516,-0.37028407305777,-0.006848659065709,-0.659178695880253,-0.222594274477478,0.122163268081984,0.512441027940697,0.133520352986036,0.012861244681007,0.219102703194678,-0.38378587396275,0.034770906430994,-0.061754597762232,0.399014158924418,0.344122376007828,0.012359052185445,0.072913941263729,0.090626979800481,0.048695891820435,-0.087317589801184,0.000135370898232,-0.423965913636333,-0.047144420744209,-0.20324371150146,0.282628374390557,-0.024469809325171,0.169115306455994,-0.060389255996884
'1979m2',0.866786734469559,1.19096459571306,0.877094778810269,1.0595354786009,1.10012308633827,0.968073876454547,0.908082467240815,0.631766551994594,0.566070236316597,1.15421025142856,-0.313640526436552,-0.056516829597441,-0.186901580445596,-0.034567446707557,-0.084804014667737,0.113895574759084,-0.344703568602088,-0.359735681100682,-0.148704122006307,-0.103299499079695,-0.34966674444825,0.350839222221356,-0.079073835023095,-0.391537492877531,-0.017711710352817,-0.659178695215395,-0.226358159791615,0.120000344508286,0.500953179059873,0.130680021535596,0.012861305230594,0.195754750404728,-0.42756585813511,0.035005359031919,-0.061754481808367,0.391634241085704,0.388984804373347,0.012452746393449,0.075011803617638,0.09475883067612,0.047038027817952,-0.087317597029467,-0.01934639665038,-0.417808712484843,-0.047144380931975,-0.204804645364761,0.307509767138887,-0.019288046844711,0.171772362819443,-0.057179079784976
'1979m3',0.798883489305209,1.19096471626556,0.877094804653972,1.06060649896213,1.10012296507806,0.971635278110664,0.827449631187652,0.607688003655213,0.565749425508343,1.15421027012931,-0.313948220160299,-0.055955988624386,-0.186142643096242,-0.034382494944183,-0.084892264264618,0.113895576194076,-0.346475907687408,-0.359735693242497,-0.168567738301707,-0.100194878953051,-0.355277392905339,0.300716753088894,-0.079194080882431,-0.391741515516877,-0.014552267598164,-0.659178695142788,-0.236921312813326,0.117398297947153,0.513659630111072,0.130131099405731,0.012861310152724,0.176871862235282,-0.431913747974075,0.034998115956033,-0.061754467850702,0.390878752989957,0.395733475092535,0.012480640928253,0.075522842923395,0.094636098896475,-0.016703477832033,-0.087317540901947,0.040240888340531,-0.398187350735265,-0.047144442167629,-0.200997559550892,0.143440010853072,-0.116062105201342,0.159610201726166,-0.04194169736059
